1022.00 ,21065.07 ,17614.80 ,14241.21 ,12591.33 ,9112.67 ,6343.94 ,3561.01 ,1894.10 ,860.44 ,1184.16 ,1050.70 ,1462.46 ,1221.08 ,599.18 ,993.90 ,1158.61 ,761.05 ,323.73 ,951.31 ,428.80 ,667.33 ,868.96 ,991.06 
1023.00 ,19746.74 ,16520.46 ,14043.95 ,11729.33 ,9519.78 ,6304.87 ,4064.08 ,1749.46 ,891.77 ,1175.77 ,1150.21 ,1076.37 ,1349.01 ,826.45 ,1138.85 ,1005.37 ,579.37 ,516.89 ,766.81 ,255.60 ,976.97 ,752.61 ,886.09 
1024.00 ,19432.97 ,16323.81 ,13907.46 ,11286.68 ,8413.19 ,5786.73 ,3708.28 ,1888.21 ,809.23 ,1195.39 ,971.08 ,1019.35 ,559.37 ,812.07 ,1087.50 ,1053.42 ,664.42 ,406.04 ,448.63 ,431.59 ,593.44 ,831.95 ,650.23 
1025.00 ,19444.36 ,15994.64 ,13092.46 ,10791.70 ,8258.32 ,5821.39 ,3407.16 ,1540.46 ,1225.56 ,1214.21 ,652.50 ,975.91 ,1078.04 ,683.70 ,1009.95 ,573.06 ,641.15 ,360.29 ,215.61 ,204.26 ,998.60 ,746.11 ,365.96 
1026.00 ,17846.81 ,15397.42 ,12272.52 ,10095.60 ,8009.49 ,5582.80 ,4001.91 ,1779.57 ,1061.50 ,1580.90 ,1200.57 ,624.41 ,1075.69 ,280.99 ,840.12 ,542.10 ,803.22 ,542.10 ,987.71 ,451.28 ,684.01 ,661.31 ,996.22 
1027.00 ,17564.80 ,15205.01 ,12776.99 ,10326.22 ,7750.35 ,5527.03 ,3303.71 ,1839.50 ,921.17 ,1114.50 ,1026.37 ,1148.62 ,1370.38 ,676.66 ,935.39 ,611.27 ,369.61 ,321.27 ,895.58 ,318.43 ,949.60 ,679.51 ,685.19 
1028.00 ,17371.12 ,14564.10 ,12086.98 ,9760.59 ,7553.65 ,5508.82 ,3438.39 ,2036.30 ,1362.27 ,1183.10 ,904.39 ,1185.95 ,1185.95 ,816.23 ,1100.63 ,1075.03 ,733.75 ,1080.72 ,443.66 ,927.14 ,830.45 ,793.47 ,665.49 
1029.00 ,17686.45 ,13869.66 ,11845.99 ,9625.94 ,7405.88 ,5712.37 ,3674.48 ,1659.35 ,515.17 ,888.02 ,882.33 ,1280.80 ,796.94 ,404.16 ,1033.18 ,728.63 ,646.09 ,936.41 ,389.93 ,22.77 ,589.17 ,543.63 ,296.01 
1030.00 ,16271.53 ,14082.61 ,11169.75 ,9311.45 ,7541.51 ,5560.65 ,3277.68 ,1621.74 ,1094.46 ,1148.61 ,136.81 ,937.70 ,991.85 ,732.49 ,1094.46 ,1103.01 ,618.48 ,487.38 ,501.63 ,484.53 ,649.84 ,820.84 ,635.58 
1031.00 ,16176.50 ,13399.73 ,11602.65 ,9495.15 ,7268.03 ,4969.72 ,3155.56 ,1979.34 ,934.14 ,874.33 ,971.16 ,777.50 ,774.65 ,196.51 ,974.01 ,213.60 ,723.39 ,600.92 ,851.54 ,307.58 ,763.26 ,646.49 ,458.52 
1032.00 ,15672.24 ,12780.83 ,10936.70 ,9240.56 ,6815.87 ,5313.25 ,3284.14 ,2117.33 ,737.08 ,1087.12 ,1021.67 ,1280.64 ,1107.05 ,626.09 ,1072.90 ,1024.52 ,327.28 ,623.25 ,657.40 ,472.42 ,811.07 ,529.33 ,1024.52 
1033.00 ,15043.04 ,12945.27 ,10118.83 ,8820.88 ,6933.74 ,4853.05 ,3543.72 ,1545.58 ,944.99 ,1204.01 ,856.76 ,1306.48 ,947.84 ,552.19 ,748.59 ,603.43 ,757.13 ,611.97 ,779.90 ,1019.00 ,569.27 ,936.45 ,424.11 
1034.00 ,14715.19 ,12138.82 ,10035.02 ,8492.05 ,6653.01 ,4574.83 ,3199.82 ,1528.74 ,885.36 ,1070.40 ,1124.49 ,1039.09 ,771.49 ,817.04 ,942.30 ,543.74 ,922.37 ,819.88 ,341.62 ,836.96 ,828.42 ,939.45 ,703.16 
1035.00 ,14163.11 ,11728.07 ,9865.48 ,8085.48 ,6490.60 ,4821.67 ,3448.93 ,1925.25 ,569.60 ,1372.74 ,777.50 ,999.65 ,563.90 ,828.77 ,1435.39 ,925.60 ,632.26 ,498.40 ,623.71 ,541.12 ,595.23 ,791.74 ,697.76 
1036.00 ,13726.17 ,12063.09 ,10337.35 ,8284.12 ,6216.65 ,5111.72 ,3454.33 ,1580.50 ,1329.90 ,1107.78 ,811.61 ,1067.91 ,1429.57 ,361.66 ,979.63 ,942.61 ,914.13 ,680.61 ,478.42 ,555.31 ,672.07 ,615.11 ,746.11 
1037.00 ,13330.21 ,11523.83 ,9475.66 ,7899.70 ,6514.34 ,4631.15 ,2915.81 ,1376.83 ,1086.67 ,531.96 ,822.11 ,1305.71 ,745.31 ,654.28 ,1160.63 ,927.37 ,1078.14 ,332.83 ,958.66 ,108.10 ,765.22 ,662.81 ,421.01 
1038.00 ,13164.90 ,10982.12 ,9484.30 ,8077.43 ,6147.60 ,4311.56 ,2788.16 ,2137.31 ,1094.23 ,1003.28 ,1040.23 ,636.64 ,673.59 ,986.23 ,1043.07 ,977.70 ,1006.13 ,369.48 ,1003.28 ,903.81 ,517.27 ,343.90 ,386.53 
1039.00 ,12723.14 ,10977.44 ,9251.64 ,7596.92 ,6107.11 ,4435.33 ,3138.85 ,1270.89 ,770.50 ,1421.58 ,1091.77 ,1361.87 ,591.38 ,523.14 ,1026.38 ,688.04 ,466.28 ,793.24 ,739.22 ,85.29 ,1017.85 ,668.14 ,403.73 
1040.00 ,12691.54 ,10961.39 ,9111.73 ,7145.39 ,5497.77 ,4049.34 ,2839.95 ,1072.80 ,978.90 ,924.83 ,910.60 ,976.05 ,1542.33 ,956.13 ,725.64 ,728.48 ,739.87 ,620.35 ,330.09 ,278.87 ,947.60 ,108.13 ,677.26 
1041.00 ,12216.12 ,10150.22 ,8846.94 ,6974.54 ,4914.33 ,4422.05 ,2637.86 ,1496.78 ,1374.42 ,805.30 ,1001.65 ,1021.57 ,842.29 ,267.49 ,993.11 ,330.09 ,614.65 ,742.70 ,435.38 ,412.61 ,560.58 ,944.74 ,597.57 
1042.00 ,11901.39 ,9953.84 ,8734.13 ,6408.44 ,5220.01 ,3991.77 ,2516.18 ,1359.02 ,892.75 ,963.82 ,574.31 ,821.67 ,1054.81 ,966.67 ,1051.96 ,793.24 ,543.04 ,921.18 ,793.24 ,582.84 ,870.00 ,489.02 ,935.39 
1043.00 ,11345.08 ,9238.66 ,8124.34 ,6705.85 ,5301.57 ,3524.91 ,2728.96 ,1682.86 ,767.52 ,1100.11 ,983.56 ,975.03 ,1225.19 ,440.61 ,940.92 ,690.77 ,463.35 ,733.41 ,716.35 ,457.67 ,1026.20 ,329.75 ,704.98 
1044.00 ,10776.08 ,9502.28 ,8134.66 ,5951.01 ,4577.70 ,3844.13 ,2934.28 ,1745.78 ,975.25 ,668.17 ,736.41 ,901.32 ,1194.18 ,875.73 ,884.26 ,773.38 ,568.66 ,804.65 ,713.67 ,489.05 ,446.40 ,673.86 ,807.50 
1045.00 ,11045.74 ,9242.24 ,8058.87 ,6221.23 ,5040.70 ,3934.14 ,2671.12 ,1277.24 ,1288.62 ,853.39 ,739.61 ,864.77 ,955.80 ,469.37 ,608.75 ,850.55 ,1061.05 ,514.88 ,506.35 ,668.49 ,1083.81 ,455.14 ,600.22 
1046.00 ,10410.46 ,9168.95 ,7910.36 ,6281.59 ,4763.87 ,3852.67 ,2858.89 ,1127.61 ,911.20 ,956.76 ,865.64 ,894.12 ,546.72 ,321.77 ,1076.36 ,714.72 ,281.90 ,466.99 ,768.83 ,373.02 ,771.67 ,962.46 ,543.87 
1047.00 ,10273.36 ,9202.74 ,7434.52 ,6309.80 ,4806.38 ,3815.49 ,2548.41 ,1101.94 ,640.66 ,891.23 ,1133.26 ,1201.60 ,990.89 ,484.06 ,555.24 ,230.64 ,481.21 ,640.66 ,133.83 ,634.97 ,603.65 ,646.36 ,1084.85 
1048.00 ,10384.71 ,8152.51 ,7060.58 ,5948.74 ,4615.11 ,3639.77 ,2712.76 ,1424.63 ,608.52 ,750.70 ,1052.12 ,1040.75 ,1262.54 ,645.49 ,927.00 ,784.82 ,858.76 ,278.67 ,759.23 ,611.37 ,750.70 ,764.92 ,560.18 
1049.00 ,10005.59 ,8162.90 ,7220.27 ,5661.51 ,4420.74 ,3705.25 ,2450.29 ,1121.51 ,724.01 ,1027.82 ,724.01 ,454.28 ,956.83 ,539.46 ,953.99 ,579.21 ,545.14 ,633.16 ,709.82 ,474.16 ,508.23 ,178.87 ,834.75 
1050.00 ,9302.60 ,7625.92 ,7171.99 ,5228.63 ,4746.34 ,3566.14 ,2340.54 ,1807.18 ,635.49 ,933.38 ,1137.65 ,1007.14 ,995.79 ,1009.98 ,791.53 ,785.86 ,760.32 ,320.58 ,760.32 ,485.13 ,1239.78 ,462.43 ,561.73 
1051.00 ,9552.98 ,7985.85 ,6447.06 ,5650.74 ,3720.87 ,3120.09 ,2590.16 ,1377.26 ,776.48 ,1099.54 ,952.18 ,915.34 ,955.01 ,444.92 ,1261.07 ,895.50 ,790.65 ,453.42 ,660.29 ,872.83 ,716.97 ,918.17 ,830.32 
1052.00 ,8979.43 ,7469.16 ,6684.28 ,5783.22 ,4462.80 ,3074.37 ,2629.51 ,1855.96 ,529.87 ,983.23 ,943.56 ,1119.24 ,1042.74 ,453.36 ,1042.74 ,1014.40 ,852.89 ,518.53 ,844.39 ,510.03 ,759.38 ,680.05 ,524.20 
1053.00 ,8432.20 ,7326.06 ,6265.30 ,4966.29 ,4342.31 ,3406.35 ,2507.25 ,1630.85 ,975.67 ,805.50 ,1145.85 ,1310.35 ,984.18 ,229.74 ,1145.85 ,848.04 ,825.35 ,621.14 ,414.09 ,666.52 ,320.50 ,445.29 ,1055.09 
1054.00 ,8779.53 ,7298.34 ,6777.23 ,5242.23 ,4520.04 ,3412.69 ,2696.17 ,1475.53 ,835.47 ,994.07 ,708.03 ,1186.65 ,691.03 ,373.84 ,979.91 ,600.41 ,594.74 ,685.37 ,50.98 ,504.12 ,897.78 ,583.41 ,713.69 
1055.00 ,8183.46 ,7016.01 ,6939.69 ,4876.15 ,3821.77 ,3383.63 ,2476.24 ,1413.38 ,647.33 ,1079.82 ,831.07 ,791.49 ,873.47 ,627.54 ,616.23 ,367.48 ,299.64 ,593.62 ,698.21 ,652.98 ,438.15 ,641.67 ,633.19 
1056.00 ,7989.97 ,6605.57 ,6125.27 ,4935.81 ,4091.05 ,3178.47 ,2198.09 ,1409.83 ,901.27 ,1180.98 ,641.35 ,875.85 ,1118.82 ,940.83 ,683.72 ,641.35 ,590.49 ,480.30 ,655.47 ,0.00 ,8.48 ,714.80 ,420.97 
1057.00 ,7874.85 ,6765.20 ,6022.61 ,4387.78 ,3975.54 ,3193.42 ,2352.01 ,1663.06 ,1041.89 ,1202.83 ,954.36 ,1022.12 ,1041.89 ,288.00 ,801.88 ,564.71 ,273.88 ,590.12 ,923.30 ,787.77 ,1041.89 ,663.53 ,672.00 
1058.00 ,7655.41 ,6644.85 ,5944.80 ,5083.85 ,4301.93 ,2859.49 ,2255.41 ,1281.55 ,908.94 ,897.65 ,637.95 ,1151.70 ,733.93 ,527.86 ,781.91 ,923.05 ,556.09 ,654.89 ,1033.14 ,121.38 ,488.34 ,1227.91 ,987.98 
1059.00 ,7277.41 ,6497.39 ,5762.58 ,4584.06 ,3951.00 ,3120.10 ,2167.68 ,1520.48 ,457.84 ,751.76 ,1110.69 ,991.99 ,901.55 ,590.67 ,1314.17 ,562.41 ,293.92 ,466.32 ,192.18 ,740.46 ,641.54 ,536.97 ,548.28 
1060.00 ,8008.18 ,6012.51 ,5661.49 ,4733.01 ,3391.23 ,3195.91 ,2236.29 ,1316.30 ,798.27 ,1007.75 ,716.18 ,1089.84 ,815.26 ,693.53 ,852.05 ,668.06 ,314.21 ,302.89 ,-82.09 ,574.64 ,945.47 ,730.33 ,351.01 
1061.00 ,7866.27 ,5927.30 ,5678.21 ,4194.97 ,3609.03 ,2703.23 ,1938.97 ,1299.25 ,1171.87 ,1118.09 ,520.83 ,1171.87 ,696.33 ,837.86 ,1033.17 ,852.01 ,458.56 ,784.08 ,803.89 ,580.28 ,365.15 ,424.59 ,676.52 
1062.00 ,7033.15 ,5457.05 ,5920.27 ,4502.35 ,3253.89 ,2431.94 ,2194.68 ,1211.74 ,1271.05 ,1011.19 ,703.32 ,1327.54 ,731.56 ,533.84 ,782.40 ,723.09 ,584.68 ,833.24 ,556.44 ,48.02 ,440.63 ,915.16 ,562.09 
1063.00 ,6949.91 ,5650.15 ,5235.70 ,3823.16 ,3732.94 ,2771.51 ,2227.36 ,1170.07 ,507.50 ,950.15 ,1192.62 ,394.72 ,741.51 ,758.43 ,718.96 ,552.61 ,682.30 ,603.36 ,758.43 ,90.22 ,611.82 ,321.42 ,941.69 
1064.00 ,6258.00 ,5885.73 ,5457.06 ,4131.58 ,2766.60 ,2682.00 ,1599.05 ,1412.91 ,586.60 ,1280.37 ,1226.78 ,1240.88 ,671.20 ,417.39 ,1105.51 ,795.29 ,406.11 ,837.60 ,609.16 ,600.70 ,589.42 ,611.98 ,375.09 
1065.00 ,6498.35 ,5781.96 ,5144.53 ,3886.60 ,3156.10 ,2749.95 ,2247.91 ,1734.59 ,301.79 ,1277.67 ,380.76 ,1229.72 ,930.75 ,251.02 ,908.19 ,879.99 ,651.53 ,439.99 ,197.43 ,245.38 ,493.58 ,383.58 ,352.56 
1066.00 ,6034.64 ,5761.36 ,5316.23 ,3775.17 ,3138.46 ,2786.30 ,2005.91 ,1405.83 ,557.82 ,977.60 ,456.40 ,943.79 ,817.01 ,521.20 ,1104.38 ,760.67 ,335.26 ,602.90 ,273.28 ,459.22 ,616.99 ,484.57 ,524.02 
1067.00 ,5972.66 ,5420.99 ,4841.18 ,3937.68 ,3310.01 ,2611.98 ,1598.71 ,1776.04 ,1004.83 ,850.02 ,638.92 ,855.65 ,1049.86 ,644.55 ,796.54 ,720.55 ,531.97 ,706.47 ,622.03 ,273.02 ,655.81 ,422.20 ,199.84 
1068.00 ,5995.79 ,4988.52 ,4721.22 ,3502.93 ,3086.52 ,2284.64 ,2065.18 ,1221.10 ,630.25 ,846.89 ,993.20 ,849.71 ,512.08 ,399.53 ,503.63 ,765.30 ,430.48 ,582.42 ,686.52 ,95.66 ,70.34 ,534.58 ,607.74 
1069.00 ,5647.89 ,5200.67 ,4742.20 ,3718.38 ,3147.40 ,2537.05 ,1819.81 ,1209.46 ,922.56 ,947.88 ,1077.26 ,731.30 ,435.97 ,320.65 ,717.24 ,340.34 ,151.89 ,160.32 ,495.03 ,599.10 ,464.09 ,632.86 ,385.34 
1070.00 ,5268.04 ,5192.18 ,4349.29 ,3691.84 ,2969.77 ,2865.81 ,1994.83 ,1418.86 ,528.21 ,1022.70 ,691.17 ,1042.37 ,609.69 ,480.45 ,1042.37 ,797.93 ,519.78 ,466.40 ,255.68 ,643.40 ,348.39 ,477.64 ,469.21 
1071.00 ,5692.69 ,4988.13 ,4861.81 ,3449.86 ,3065.30 ,2046.34 ,2085.64 ,1268.79 ,710.18 ,828.08 ,676.50 ,844.92 ,727.03 ,429.48 ,583.87 ,642.81 ,508.08 ,822.47 ,157.19 ,235.79 ,1004.92 ,741.06 ,339.65 
1072.00 ,5622.65 ,4971.40 ,4435.24 ,3416.26 ,2866.06 ,2116.56 ,1858.31 ,1223.90 ,426.68 ,951.61 ,850.56 ,1021.79 ,451.95 ,530.54 ,988.10 ,1201.44 ,628.79 ,533.35 ,805.64 ,480.02 ,625.99 ,867.40 ,384.57 
1073.00 ,5378.60 ,4430.26 ,4360.11 ,3350.05 ,2946.02 ,2339.98 ,2045.38 ,1186.83 ,373.16 ,1012.87 ,962.37 ,1010.07 ,726.69 ,558.34 ,1161.57 ,572.37 ,378.77 ,78.56 ,485.39 ,384.39 ,645.32 ,311.44 ,373.16 
1074.00 ,5043.42 ,4883.72 ,4118.80 ,3115.72 ,2347.99 ,2432.05 ,1661.53 ,1103.95 ,650.04 ,619.22 ,1022.69 ,848.98 ,893.81 ,473.52 ,820.96 ,776.13 ,652.84 ,594.00 ,888.20 ,173.72 ,636.03 ,591.20 ,305.41 
1075.00 ,4636.23 ,4387.06 ,4126.70 ,3135.62 ,3172.01 ,2402.11 ,2082.95 ,1159.06 ,352.76 ,1215.05 ,971.48 ,750.31 ,825.90 ,44.79 ,988.28 ,240.77 ,498.34 ,291.16 ,666.32 ,190.38 ,660.72 ,968.68 ,960.28 
1076.00 ,5010.66 ,3997.33 ,3854.57 ,3227.54 ,2698.48 ,2079.84 ,1436.02 ,1004.93 ,618.63 ,985.34 ,489.87 ,1083.31 ,962.94 ,618.63 ,1385.63 ,562.65 ,456.28 ,363.90 ,207.14 ,730.60 ,725.01 ,489.87 ,400.29 
1077.00 ,5360.41 ,4898.55 ,3627.73 ,2869.15 ,2342.91 ,1878.24 ,1553.54 ,1097.28 ,604.62 ,789.37 ,708.19 ,573.83 ,948.92 ,820.16 ,747.38 ,646.61 ,719.39 ,226.73 ,498.25 ,397.48 ,621.42 ,699.79 ,338.70 
1078.00 ,4572.72 ,4233.90 ,3693.46 ,3279.03 ,2366.17 ,2111.35 ,1741.72 ,1036.07 ,618.84 ,887.66 ,672.05 ,1069.68 ,736.45 ,481.63 ,896.06 ,974.47 ,350.02 ,266.02 ,434.03 ,215.62 ,576.84 ,168.01 ,632.84 
1079.00 ,4415.67 ,4214.07 ,3696.06 ,3220.05 ,2175.63 ,2142.03 ,1453.22 ,1134.02 ,254.80 ,484.41 ,669.21 ,938.01 ,758.81 ,246.40 ,904.41 ,495.61 ,156.80 ,296.80 ,467.61 ,722.41 ,565.61 ,826.01 ,722.41 
1080.00 ,4470.83 ,3852.13 ,3426.61 ,2704.33 ,2583.95 ,1906.47 ,1517.34 ,1072.21 ,632.69 ,635.49 ,767.07 ,671.88 ,655.09 ,551.50 ,1133.80 ,912.64 ,492.71 ,299.55 ,489.92 ,254.76 ,324.74 ,587.90 ,470.32 
1081.00 ,4456.08 ,3675.14 ,3484.81 ,2877.42 ,2320.41 ,2194.45 ,1729.81 ,1335.14 ,453.44 ,792.13 ,811.72 ,1055.24 ,1072.03 ,279.90 ,738.95 ,624.19 ,375.07 ,372.27 ,400.26 ,204.33 ,543.01 ,643.78 ,660.57 
1082.00 ,4666.92 ,3745.86 ,3524.69 ,2838.79 ,2301.27 ,2024.11 ,1727.35 ,1175.83 ,492.73 ,1192.63 ,769.89 ,708.30 ,1108.64 ,439.54 ,848.28 ,478.73 ,534.72 ,610.31 ,442.34 ,260.36 ,691.50 ,876.27 ,680.30 
1083.00 ,4226.46 ,4010.65 ,3408.07 ,2713.00 ,2317.82 ,2116.03 ,1715.25 ,801.57 ,285.87 ,781.95 ,709.08 ,1039.80 ,507.29 ,501.68 ,622.20 ,669.84 ,213.00 ,112.11 ,364.35 ,297.09 ,280.27 ,263.45 ,333.52 
1084.00 ,4258.99 ,3743.76 ,3693.36 ,2500.51 ,2094.49 ,1918.08 ,1918.08 ,952.04 ,613.23 ,543.22 ,635.63 ,840.04 ,868.04 ,618.83 ,1061.25 ,268.81 ,501.22 ,414.42 ,372.42 ,579.63 ,232.41 ,425.62 ,450.82 
1085.00 ,3798.35 ,3658.70 ,3290.04 ,2605.78 ,2312.52 ,1966.20 ,1566.82 ,997.07 ,530.65 ,589.30 ,924.45 ,731.74 ,871.39 ,282.08 ,606.06 ,552.99 ,335.15 ,483.17 ,681.47 ,337.94 ,452.45 ,667.50 ,337.94 
1086.00 ,4224.40 ,3766.80 ,3152.95 ,2396.80 ,2240.55 ,1947.58 ,1548.57 ,1291.87 ,404.58 ,789.63 ,973.79 ,625.01 ,689.19 ,337.62 ,666.86 ,666.86 ,418.53 ,513.40 ,817.54 ,345.99 ,655.70 ,675.23 ,697.56 
1087.00 ,3731.53 ,3176.13 ,3332.42 ,2765.85 ,2126.72 ,1853.21 ,1607.60 ,1060.57 ,731.24 ,572.15 ,1013.12 ,823.34 ,661.46 ,641.92 ,1183.37 ,466.09 ,295.84 ,586.10 ,533.08 ,315.38 ,401.90 ,778.68 ,801.01 
1088.00 ,4232.77 ,3696.70 ,3498.46 ,2440.27 ,1979.58 ,2448.64 ,1739.46 ,1192.21 ,393.68 ,460.69 ,499.78 ,977.22 ,790.15 ,429.98 ,326.67 ,455.11 ,223.37 ,424.39 ,147.98 ,653.34 ,538.87 ,379.72 ,427.19 
1089.00 ,3765.62 ,3335.74 ,3137.55 ,2325.25 ,1867.46 ,2244.30 ,1459.91 ,979.79 ,555.49 ,859.76 ,602.95 ,745.31 ,787.18 ,284.72 ,639.23 ,681.11 ,326.60 ,248.44 ,343.34 ,491.29 ,510.83 ,502.45 ,700.65 
1090.00 ,3703.99 ,3592.42 ,3374.87 ,2499.08 ,2270.37 ,2055.60 ,1305.32 ,903.68 ,429.53 ,873.00 ,295.65 ,663.82 ,630.35 ,278.91 ,278.91 ,184.08 ,468.58 ,624.77 ,672.18 ,354.22 ,582.93 ,488.10 ,616.40 
1091.00 ,3912.90 ,3302.12 ,3302.12 ,2273.00 ,1798.87 ,1966.21 ,1475.36 ,1020.76 ,373.72 ,688.87 ,407.19 ,780.91 ,627.51 ,198.02 ,719.55 ,633.09 ,418.34 ,747.44 ,348.62 ,11.16 ,276.11 ,766.96 ,652.61 
1092.00 ,3628.63 ,3452.92 ,2925.78 ,2627.34 ,1918.91 ,2186.66 ,1542.38 ,1009.66 ,599.66 ,1031.97 ,666.60 ,1057.07 ,1029.18 ,549.45 ,538.30 ,688.91 ,292.86 ,78.10 ,535.51 ,223.13 ,479.73 ,931.56 ,203.60 
1093.00 ,3530.93 ,2814.71 ,2881.60 ,2260.13 ,1772.43 ,1811.45 ,1819.81 ,794.25 ,242.46 ,629.83 ,847.20 ,579.66 ,805.40 ,303.77 ,936.38 ,780.32 ,303.77 ,119.83 ,783.10 ,89.18 ,691.14 ,961.46 ,50.16 
1094.00 ,3408.68 ,3433.75 ,2879.56 ,2498.03 ,1991.18 ,1796.24 ,1453.70 ,974.70 ,136.46 ,623.81 ,704.57 ,1189.14 ,615.46 ,348.11 ,930.15 ,144.81 ,389.88 ,320.26 ,389.88 ,467.86 ,899.51 ,793.69 ,609.89 
1095.00 ,3428.11 ,3478.24 ,3027.10 ,2269.63 ,1748.87 ,1512.16 ,1812.92 ,1144.56 ,258.99 ,1222.54 ,715.70 ,768.61 ,668.36 ,387.09 ,660.00 ,320.25 ,155.95 ,289.62 ,676.71 ,69.62 ,609.88 ,838.23 ,799.24 
1096.00 ,3060.91 ,3035.84 ,2994.07 ,2005.33 ,2308.91 ,1880.00 ,1487.29 ,1244.97 ,222.81 ,802.13 ,972.03 ,821.63 ,687.94 ,576.53 ,442.84 ,674.01 ,643.38 ,325.87 ,660.09 ,562.61 ,660.09 ,640.59 ,384.35 
1097.00 ,3300.28 ,2709.85 ,3113.68 ,2562.25 ,1637.61 ,2008.02 ,1420.38 ,788.17 ,197.74 ,437.25 ,593.22 ,679.55 ,506.88 ,829.94 ,1088.95 ,459.53 ,253.44 ,721.33 ,910.71 ,437.25 ,414.97 ,440.04 ,125.33 
1098.00 ,3443.53 ,2792.13 ,2934.10 ,2151.86 ,1815.02 ,2246.51 ,1647.99 ,968.75 ,400.86 ,194.86 ,837.92 ,1135.78 ,857.40 ,414.78 ,751.62 ,347.97 ,141.97 ,158.68 ,581.81 ,445.40 ,876.89 ,913.08 ,665.32 
1099.00 ,2741.81 ,2616.67 ,3064.37 ,2447.05 ,1643.42 ,1746.30 ,1534.97 ,742.46 ,69.52 ,800.85 ,456.04 ,834.22 ,636.79 ,150.16 ,336.47 ,611.76 ,486.63 ,397.65 ,617.32 ,225.24 ,528.34 ,742.46 ,169.63 
1100.00 ,3455.01 ,2680.13 ,2713.46 ,2049.67 ,1988.57 ,2085.78 ,1730.28 ,708.22 ,219.41 ,319.39 ,216.63 ,536.03 ,822.09 ,641.56 ,641.56 ,583.24 ,411.05 ,383.27 ,327.73 ,699.89 ,444.37 ,558.24 ,-97.21 
1101.00 ,2813.29 ,2296.73 ,3007.69 ,1913.48 ,2155.09 ,1691.31 ,1427.47 ,949.80 ,536.00 ,697.07 ,416.58 ,655.42 ,733.18 ,305.49 ,411.02 ,516.56 ,577.65 ,327.71 ,83.32 ,216.62 ,1127.54 ,1135.87 ,497.12 
1102.00 ,3115.81 ,2940.70 ,3018.53 ,2120.75 ,1809.45 ,1934.53 ,1425.88 ,1156.27 ,361.33 ,605.93 ,869.98 ,914.45 ,1220.20 ,5.56 ,1011.74 ,339.10 ,122.30 ,205.68 ,703.21 ,-16.68 ,558.68 ,714.33 ,372.45 
1103.00 ,2628.55 ,2706.35 ,2575.76 ,1836.65 ,1833.87 ,1756.07 ,1800.53 ,1205.91 ,708.54 ,850.25 ,600.18 ,922.49 ,716.88 ,516.82 ,816.91 ,614.07 ,580.73 ,325.10 ,355.66 ,327.87 ,472.36 ,452.91 ,566.83 
1104.00 ,2971.66 ,2719.16 ,2391.75 ,2069.89 ,1764.68 ,1878.44 ,1351.26 ,1079.34 ,305.21 ,471.69 ,812.97 ,682.56 ,779.68 ,715.86 ,502.21 ,510.54 ,113.76 ,679.79 ,424.52 ,-74.92 ,696.44 ,510.54 ,413.42 
1105.00 ,3088.44 ,2439.70 ,2331.58 ,2198.50 ,1488.77 ,1607.98 ,1461.05 ,1219.85 ,260.60 ,1133.91 ,460.22 ,967.56 ,737.45 ,385.36 ,781.81 ,784.59 ,293.87 ,207.93 ,385.36 ,246.74 ,116.44 ,393.68 ,548.93 
1106.00 ,3247.56 ,2670.71 ,2778.87 ,2116.04 ,1891.40 ,1888.63 ,1317.33 ,499.20 ,432.64 ,1067.73 ,363.30 ,843.09 ,479.78 ,587.94 ,712.74 ,83.20 ,610.13 ,549.12 ,208.00 ,166.40 ,651.73 ,496.42 ,202.45 
1107.00 ,3178.49 ,2687.57 ,2654.29 ,1822.22 ,1611.43 ,1494.95 ,1567.06 ,693.39 ,429.90 ,687.84 ,746.09 ,496.47 ,829.29 ,241.30 ,815.42 ,737.77 ,391.07 ,665.65 ,174.73 ,116.49 ,496.47 ,657.33 ,823.75 
1108.00 ,3006.52 ,2577.02 ,2651.84 ,2067.16 ,1316.22 ,1839.94 ,1202.61 ,914.43 ,-119.15 ,423.96 ,651.18 ,806.36 ,343.60 ,105.30 ,834.07 ,834.07 ,653.95 ,446.13 ,579.14 ,302.04 ,604.08 ,548.66 ,933.82 
1109.00 ,2861.32 ,2623.11 ,2323.96 ,1966.64 ,1276.93 ,1492.98 ,1293.55 ,1149.51 ,33.24 ,869.75 ,418.26 ,819.89 ,132.96 ,504.12 ,894.68 ,614.92 ,650.93 ,639.85 ,462.58 ,601.07 ,542.90 ,393.33 ,612.15 
1110.00 ,2631.30 ,2440.19 ,2625.76 ,1891.77 ,1861.30 ,1562.16 ,1501.23 ,1160.54 ,121.87 ,661.98 ,736.77 ,778.31 ,451.48 ,589.97 ,373.92 ,678.60 ,362.84 ,578.89 ,606.58 ,105.25 ,570.58 ,603.82 ,202.19 
1111.00 ,3034.59 ,2577.74 ,2586.05 ,1863.39 ,1567.13 ,1547.75 ,1146.28 ,827.87 ,246.42 ,260.27 ,556.53 ,791.87 ,816.79 ,678.35 ,473.46 ,520.53 ,182.74 ,379.32 ,473.46 ,545.45 ,379.32 ,916.47 ,393.17 
